gene	eml.me2	eml.me3	epo.me2	epo.me3	name
208177	-3.65304902343461e-05	0.0406663517306375	0.00244408095836127	0.057837477329172	Phldb2
243996	-0.195266948473681	-0.0374301937324602	0.0161291634614103	-0.0972442135783129	4933405O20Rik
16814	1.55593304198598	0.833116982147416	0.493822679978912	0.398245369033871	Lbx1h
227835	-0.0525491839714496	-0.0322356762458121	0.0501995385420574	0.0114057406956454	Gtdc1
53318	-0.0656726770992308	-0.0380705814152849	-0.0261079399897443	-0.0147586875717951	Pdlim3
224829	0.106764971761568	-0.00711682425937255	-0.0570712495005246	-0.110530031584536	Trerf1
28027	-0.0304538458531771	-0.0332672908106805	-0.0233187372736312	-0.0283611880110584	Zcchc7
70676	-0.0319560178378569	0.00929723330443503	-0.0900368288563858	0.105681553968264	Gulp1
67419	0.0609367556249754	-0.0312191745446071	0.124805120319644	0.0288467430480702	3632451O06Rik
64657	0.98089973309513	0.925333779105169	1.11150637231006	0.938911535593817	Mrps10
76238	1.26154904869390	0.816014038681075	1.24080506677677	0.931440972863895	Grhpr
107477	-0.0579391251274292	0.0278381918844646	-0.0514692367469396	0.122712543813709	Guca1b
27425	1.45677603917300	1.28359549782766	1.42865014965431	1.18494703996991	Atp5l
12234	1.35049088895614	1.18124021548212	1.36691746812914	1.19849804222056	Btrc
14913	-0.0806104700557445	-0.0666769836356035	-0.087123625679991	-0.0919834382371215	Guca1a
67620	-0.0140432216133394	-0.0684812102411239	-0.0475367476617227	-0.0452711190713394	Lrp2bp
218203	1.63709342734948	1.11979732515722	1.55825518771186	1.21220972003292	Mylip
258487	-0.0227939289463465	-0.0274281478648121	-0.00547247653448611	-0.0207459465006555	Olfr722
12501	0.172723771118553	-0.0633722442241978	-0.01510294188754	-0.0447053082318068	Cd3e
84544	0.213123229524988	-0.115547124695814	0.00675980970349435	-0.091268104401996	Cd96
63856	1.69651838482492	1.28842215463534	1.52608705464408	1.30817294645962	Tbn
259147	-0.0234563295923044	-0.0274281478648121	-0.0364807848748956	-0.0207459465006555	Olfr723
14012	0.677242319999666	0.0236217121732773	0.0201867043877409	-0.0740448515565663	Eva1
258485	-0.0215572263882581	-0.0274281478648121	-0.0646349816996008	-0.0207459465006555	Olfr724
67498	-0.0599209459738778	-0.0325237188231457	-0.00112543436396957	-0.0289638766607035	Kcnv1
270152	-0.194343994079131	-0.229715638509723	0.00183786826886710	-0.189492835962222	Gm638
66355	1.28330951497582	1.13681036861348	1.63927958758679	1.30070405663474	Gmpr
72821	-0.119502890624893	-0.115581831860241	-0.133585380392697	-0.0882645666723503	2810451E09Rik
12445	1.57920034452127	1.34355825895566	1.50821337849133	1.36256388805993	Ccnd3
66756	0.263662898228065	0.075065823516749	0.668979003746736	0.0243129955341831	4933411K20Rik
399548	-0.024070209137138	-0.0599680027824715	-0.0183280919658516	-0.0862160320581162	Scn4b
258314	-0.027794655306449	-0.0274281478648121	-0.0281384377075753	-0.0207459465006555	Olfr725
224836	1.78575015496404	1.30100485146322	1.65738669243159	1.42133223662592	Usp49
258313	-0.186983137891604	-0.0318901195510215	-0.106475607870948	-0.0271010754105883	Olfr726
19072	1.31187898496133	0.948273113500862	1.72450996598532	1.19676987935422	Prep
214523	0.0606603543942236	-0.073893383836805	0.0108056905258088	-0.0786253013828516	Tmprss4
30838	1.23983104560917	0.674296170601381	1.59397572010404	1.04545301422836	Fbxw4
69934	1.13071352720285	0.888140086173942	1.10002516722501	0.841739584642777	Rg9mtd3
258316	-0.0315778818697916	-0.0273264425196826	-0.0276410579931784	-0.0207459465006555	Olfr727
258039	-0.0302493929050619	-0.0112027093004817	-0.0114952762625062	-0.0207459465006555	Olfr728
234219	-0.0476462563881878	-0.00309594765880842	-0.0386136455419721	-0.03349729475918	Helt
109820	0.0168867303000032	-0.0230146520351425	0.0595614862693931	-0.0257237515881689	Pgc
258275	-0.0234563295923044	-0.0274281478648121	-0.00183595766503124	-0.0207459465006555	Olfr729
546898	-0.00845677482965722	-0.0120603598229414	0.00556116702765866	-0.0239242569380376	LOC546898
258486	-0.162286261825086	-0.0616727366618121	-0.0375668672558613	-0.0298337085512629	Olfr730
16154	0.787128240162818	-0.0626023669061364	0.154010980067599	-0.217407700616526	Il10ra
21425	0.119379311816737	-0.0877801438535188	0.0925163956700425	-0.108727183055576	Tcfeb
230125	1.31818745753663	0.670373994870281	1.66734332841836	1.20444744611732	Mcart1
76055	1.37471169113708	1.06659938384709	1.36588895521566	1.09373554757050	Mgea5
546127	-0.0360133806784913	-0.113853176078043	-0.0176497990580281	-0.00558906313154406	LOC546127
258360	0.0250334528402018	-0.026705760574152	-0.0277440721486398	-0.0207459465006555	Olfr731
17240	0.606062992341276	-0.0481268936077483	0.0313407637000716	-0.0388603124329235	Mdfi
258659	-0.0234563295923044	-0.0274281478648121	-0.0173849184324562	-0.0207459465006555	Olfr732
58998	0.0125935008753919	0.104538611996439	0.0275794485483233	0.134211050799394	Pvrl3
59095	0.0713137251905822	0.0109430591006304	0.0296952551765909	-0.0156768788040245	Fxyd6
258657	-0.0640582348376136	-0.0274281478648121	0.0153779657413037	-0.0207459465006555	Olfr733
78977	0.003117950121344	0.108835595394734	-0.00422104968878493	0.0393776260772095	Popdc3
11936	-0.094419908834143	-0.149115846828176	-0.107282065204123	-0.187913106863727	Fxyd2
258658	-0.0560937672761409	0.0427886335677056	-0.0359396641497292	0.0296169026974175	Olfr734
14081	1.16019165683505	0.771340093608876	1.40925636529091	0.86659945189853	Acsl1
257909	-0.0295808561279117	-0.0274281478648121	-0.0317249333585775	-0.0207459465006555	Olfr735
74123	0.996825093443775	0.806873215326529	0.96105243689416	0.794716199867816	Foxp4
23828	-0.0222290002573009	0.197850660136309	0.0307805427004539	0.189695949010370	Bves
239081	-0.112900571873940	-0.105462586632685	-0.117104980970967	-0.178524810963725	Tlr11
71617	-0.127470542226720	-0.105882960022803	0.598031148939339	-0.0583872503865056	9130011E15Rik
258660	-0.270495086695258	-0.193977435365966	-0.181780113613156	-0.189868844596030	Olfr736
71876	1.29594016646355	1.13115096595583	1.37158243299588	1.09591670964817	Mlf1ip
258662	-0.0518779594458765	-0.0413337334348121	-0.0565630639143916	-0.0234873136519272	Olfr738
258663	-0.129239229440114	-0.0533571138315139	-0.0755160493870573	-0.0252419277042599	Olfr739
20238	1.52232021607157	1.22293425721757	1.44325295245305	1.20734185741253	Sca1
258661	-0.133199081921405	-0.121167519352964	-0.125422892428672	-0.114161503798468	Olfr740
20170	1.27078446057814	0.976567296671776	0.954245759363553	0.722993835069554	Hps6
258233	-0.359186799988163	-0.133181306436708	-0.232384696468934	-0.132081736295805	Olfr741
16825	1.83970613468485	1.19938215681879	1.62322336161282	1.38441292642604	Ldb1
258422	-0.150421417358637	-0.0209472542188043	-0.187237703429323	-0.0173174272777209	Olfr742
68224	-0.160935092247398	-0.210851223409108	-0.175807650282296	-0.075358824288531	1700067P10Rik
12825	0.123843579079313	-0.00117779693459748	0.0469950257387312	0.0739978121331564	Col3a1
328829	0.214038983644738	-0.093148358857528	0.0131538126549575	-0.254390854316384	9830107B12
233246	-0.0165557571885722	-0.101998289118139	-0.0807026420519104	-0.0270721968510566	Gdd1
16363	1.49803273467543	1.45694782235702	1.40938631389757	1.41137210779679	Irf2
328830	0.465306144255829	-0.174923864925059	0.142689801799165	-0.204942435209175	A530064D06Rik
72535	0.0255731417389013	-0.0695617259582937	-0.0206045890171780	-0.0577383785494027	Aldh1b1
214105	0.0329402941779295	0.146898749360627	-0.0090807268854862	0.0512203875739493	Sox30
258296	-0.0809622050225923	-0.132887022566979	-0.0850896307204999	-0.0549292479727959	Olfr745
209462	0.73896653363875	0.644714506239199	1.32276834798365	0.947606652382652	Hace1
75426	-0.063259016974576	-0.0109511308403373	-0.0596640810093956	-0.115256099536572	Igfbpl1
258295	-0.0538511880406472	-0.0375370206648121	-0.0321645014655343	-0.0234167022198528	Olfr746
58217	0.672990241871947	-0.0297554165195891	-0.115615327332209	-0.0449679052214805	Trem1
74152	0.0202776415446687	-0.101534557144252	-0.0561782271094908	-0.141810086340988	1300002K09Rik
258264	-0.340305724317276	-0.372556087032521	-0.357808661136608	-0.461526641520515	Olfr747
140492	1.17051792507261	0.925241192765483	0.584143902111896	0.574956880423866	Kcnn2
214552	0.0360281769414899	-0.115233946405515	0.278692864871584	-0.152996031832579	D030051D21
140919	-0.0988648004578416	-0.0382053472828101	0.0394122216449862	-0.0283611880110584	Slc17a6
258113	-0.119273448275426	-0.0293137113998121	-0.000431901526997663	-0.0207459465006555	Olfr748
12832	-0.071589000508019	-0.0204976035706744	-0.0538465395389249	-0.0179293954607783	Col5a2
11492	-0.0214359264973946	0.0246664569081699	0.0239413839084480	0.0960142050248442	Adam19
56858	-0.218610073478292	-0.278777662742787	-0.198748576793389	-0.24509131980173	Olfr749
23821	0.179773211365706	-0.0172238045868109	0.0117411935090840	-0.0350725786996763	Bace1
18034	1.14703470201014	1.11807396924769	1.08428646696922	1.04471701444254	Nfkb2
380842	1.04003654890399	0.228680344277717	0.134613133327014	-0.102217482269755	Gm1574
83433	0.0356926906970833	-0.0501965182251319	0.223689169544528	-0.0563004173459927	Trem2
67116	1.63172350239982	1.28144423188338	1.44235888530339	1.28795693768017	Cuedc2
71326	0.513602850728985	-0.117049138593600	0.284112387962141	-0.103117369263188	Treml1
75146	1.81229683905763	1.35128640003906	1.64497987372478	1.29341453999821	4930538D17Rik
100121	0.129809880525376	-0.123367970910052	-0.0892600436122334	-0.172807858478232	Tdrd7
11546	0.913381244402531	1.02114368465558	1.02402283600934	0.958705394525844	Parp2
214112	-0.0798340129769135	-0.143141431357693	-0.0963859936386624	-0.178500323517948	9530066K23Rik
320981	-0.123739181832706	-0.0539445063869161	-0.0675797910385968	0.0108127592952731	Enpp6
11811	0.140037010039977	-0.0246121434874150	0.501509523122703	-0.0117513963067565	Apobec2
21745	1.41643269904089	1.11580677399122	1.23325143276789	0.739692980518843	Tep1
214597	1.35699739326337	0.948541948601344	1.43318898021722	1.12051739868097	Sidt2
21916	-0.133576322995959	-0.0690351255130902	0.256804437541402	-0.0546485424680795	Tmod1
70026	0.060736488427787	-0.161408250610867	1.13742501552149	0.478780040840552	Bzrpl1
76589	0.0237623524818381	-0.266882066807577	0.524348202604814	-0.135615537201760	Unc5cl
18475	1.34734930540393	1.20465717438143	1.34054163784295	1.14779406558076	Pafah1b2
70661	1.6397419501086	1.13878061268086	1.52222902208807	1.15897977498918	BC033915
14779	0.631903024653516	0.272351119343822	0.580749104341089	0.473484517509503	Gpx4
18950	1.5547038465096	1.25221372237957	1.54525346094402	1.23627725353455	Pnp
93679	1.83191358566538	1.54984227467282	1.65889429016685	1.39263798721542	Trim8
14453	0.321545446267443	-0.0331257002480967	-0.0392932651438783	-0.0374411406522987	Gas2
76884	1.55733726896619	1.23835801894174	1.27185618578956	1.0398327443039	Cyfip2
67252	-0.0306230847073136	0.293759353173818	0.0427506355584859	0.275738586479023	Cap2
75019	-0.0309275335743168	-0.0644405104118119	-0.145556916842663	-0.216559087863439	Rnase10
22590	1.30522605769221	0.938367537591188	1.33148436168300	0.930712676586995	Xpa
94279	1.64952789615295	1.23536745196605	1.45106830014643	1.20546134123864	Sfxn2
15228	0.0529694866989183	0.119325443839655	0.0488830454737816	0.0654046074609847	Foxg1
328401	-0.0597181446705189	-0.0341424011147028	-0.0103133767754933	-0.0203675545745721	Rnase9
16428	1.21652102485651	0.293184362913122	0.108501453365518	-0.148754841115279	Itk
497113	-0.129269010782394	-0.0954919541442122	-0.0434881901308246	-0.122444826258669	Rnase11
497106	0.670043670306273	-0.133513028004725	-0.0386264274220945	-0.195177945685421	Rnase12
432552	-0.0152174834844447	-0.169694847165862	-0.0354734168998172	-0.136308542704957	LOC432552
71069	-0.0885158842245404	-0.111500649766627	-0.0812279869511721	-0.0553771113572577	4933409N07Rik
404319	-0.0786217499121407	-0.235227451125959	-0.0979103012946516	-0.249963207251801	Olfr750
66213	1.31226342959351	1.10984180287325	1.56579050739692	1.23965060996761	Crsp9
219026	-0.0547605102787706	-0.0949910052508393	0.428726302437113	-0.0353053194318144	Gm75
13074	0.189777891343394	-0.0944847130831092	0.180204514167809	-0.145105592711385	Cyp17a1
78416	1.12603511174844	0.451949526673756	1.39429971493694	0.716198036443454	Rnase6
53945	0.674952903368097	0.303438996735175	1.00838095262876	0.671366546614709	Slc40a1
66439	1.16874703498256	0.931946220626579	1.24671124083395	0.99901906451614	2010012O05Rik
19752	-0.0792813588377123	-0.147063470734832	1.08614339263895	-0.0496425164965921	Rnase1
54159	-0.212991460533227	-0.205612549720703	0.206658313651354	-0.23213718025287	Ear5
11731	-0.159911792880250	-0.237469334744684	-0.178545009551083	-0.246553864123764	Ang2
53877	0.071245831072588	-0.235556420956570	0.102042664473437	-0.229673250862958	Ear4
94219	1.47852770204686	0.760575810214836	1.47975067370770	1.01460635080920	Cnnm2
93966	1.42522070580101	1.11421988931358	1.58363095439853	1.32300780565819	Hemgn
407814	-0.243809320252062	-0.161311264327336	-0.0348567660728290	-0.173275204097046	BC053393
218210	1.62016164021821	1.25976488883088	1.61404723672227	1.36847635093930	Nup153
212225	0.0660262582726864	-0.0436537663357894	-0.121554103946046	-0.155030186430271	4930509O22
74361	0.0207085205724434	0.237874664125869	-0.0536410302678427	-0.119270145651235	4931429L15Rik
93726	-0.305414615999722	-0.289385813574014	-0.295523871409495	-0.302311882799678	Ear11
67628	1.61254721978188	1.12593366820325	1.61026041576394	1.226236598386	Anp32b
347708	0.000487261514973365	-0.0975905571245288	-0.0777747979033069	-0.126065801807761	Dppa1
94181	1.34991266358853	1.0962659226595	1.37581769786636	0.997625115496323	Nans
28105	-0.0397707292512746	-0.118843110489602	0.00331828800150692	-0.0533423215513559	Trim36
171284	-0.296414535233120	-0.412271101758762	-0.367918051853994	-0.428506475747257	Timd2
107684	1.09748036423786	0.0814873639856087	0.908602200652686	0.251965743967637	Coro2a
171283	-0.142131692867002	-0.163946197985009	-0.0719960645078642	-0.188977922159322	Havcr1
76952	1.29075652191512	0.982241896037306	1.4797797709962	1.06020194766177	Nt5c2
16553	1.51221944525896	1.19574274784388	1.35115303212618	1.13628975975091	Kif13a
22301	-0.0234563295923044	-0.0274281478648121	-0.0429674511595246	-0.0204251455307725	V2r10
276891	-0.170106267794517	-0.0489379762770503	-0.0854341254365859	-0.0749469262763534	Timd4
226180	0.0262710076760006	0.310290619031921	-0.0151123819685503	0.189753065874856	Ina
381605	1.48301222046192	1.22798585191333	1.17093365859915	0.949876301990751	A630005A06Rik
71041	1.43753646667946	1.02570240055328	1.43357597770958	1.12657989075069	Rnf134
105193	0.0741300023856963	-0.0691893442767359	-0.0401545844716286	-0.163018539163436	Nhlrc1
226182	1.31146774477736	0.92646191419759	1.32729791411140	1.03058055173086	Taf5
434459	-0.290583316599966	-0.352949887893452	-0.28215782551802	-0.315472016229569	LOC434459
70925	1.34223104193337	1.22347624079745	1.40125707883859	1.17899328144378	4921511I16Rik
218215	1.09651099084568	0.620873305904431	0.98491915482389	0.618566233384603	Ibrdc2
18011	0.794660578081971	0.478213774986169	0.200844243778091	0.0951900057169194	Neurl
240263	1.86512140487796	1.50259927793738	1.657848028094	1.4581108271093	Fem1c
20563	0.0178014271775101	0.175890104276009	0.0124734803692281	0.201229299060561	Slit2
225471	0.477738819639805	0.150092609626391	0.093768665764502	0.0146542094733435	Ticam2
219033	-0.142430575048183	-0.211902836642528	-0.0880885309470702	-0.215755641005602	Ang4
278676	-0.519626787186073	-0.43476772108692	-0.430882584674883	-0.423008214385735	AY358078
73040	-0.0550622340556744	-0.061838048091583	0.00252820901805865	-0.00656599886301861	2900052N01Rik
93719	-0.127516918332221	-0.212838980249474	-0.101538733533693	-0.233054414322816	Ear6
52357	1.19907305960233	0.843002698189655	0.622566420434019	0.253408258190392	D8Ertd594e
75691	0.0367883786091422	0.274460960107628	0.115468121963464	0.222216059507558	2210417J20Rik
56738	-0.0674550721017977	-0.110111190786617	0.135254701636209	-0.110399592866367	Mocs1
230145	0.0192754326854059	0.124689889382478	0.0399300186120557	0.0332745804156117	Galnt12
14218	1.251428821811	0.766827363485293	0.604056197954449	0.453079262096753	Sh3md1
320685	1.15734884832563	0.924381654383278	1.09953159378710	0.805170683456353	Dctd
108689	1.46282773194625	0.98202540324841	1.39946813434597	1.01497038804539	Obfc1
268739	0.779588151076487	0.409863552203579	0.762745613285639	0.231340619399999	E130112L23Rik
76441	-0.0389449685612406	-0.0965608393978536	-0.109343827395935	-0.0674033748579393	Daam2
73693	0.00595773031263092	0.0116686042884841	0.0772518453387799	0.0759874098360343	Dppa4
69890	1.53274459395330	1.14029978853257	1.55453778889502	1.17786530733737	Zfp219
12819	0.0887116756532762	0.171630030102773	0.114633590706438	0.116485326365229	Col15a1
20874	1.51937604196971	1.35816281794783	1.5163324985005	1.31527298953423	Slk
24052	-0.0973812747800302	-0.130945708496883	-0.0523229449993008	-0.0641905190743001	Sgcd
66768	1.35169815015441	1.12949025919308	1.38020635808412	1.04808542213577	4933428G09Rik
258420	-0.0911001467889405	-0.0664308034525973	-0.0588561223050158	-0.154314701745060	Olfr221
227059	1.37311845521599	1.03824720747660	1.39447475579771	1.04299250234478	Slc39a10
73703	0.0330527345270667	-0.0289868001985267	-0.0127995912222642	0.0243581492819674	Dppa2
319991	-0.0260210786870880	-0.079267873396872	-0.0385147789343592	0.0297898850044276	Kif6
69456	1.40463004657191	1.14084211193323	1.37844900812141	1.01855869090453	Commd10
15381	1.55889222098784	1.34483241640367	1.51326753196188	1.36007927864324	Hnrpc
